gotsport_team_id,display_name,club,state,team_association_raw,region,country,age_group,gender
42160371,Riptide,Manchester Twp. SA,NJ,NJ,1,USA,U11,M
42159603,Lightning,Red Bank FC,NJ,NJ,1,USA,U11,M
42159955,RPSC Fire,Roselle Park Soccer Club,NJ,NJ,1,USA,U11,M
42175468,BE-RSMG 2015B Black, Reel Stream Media Group Select,NJ,NJ,1,USA,U11,M
42164241,MUSC Boys 2015 Blue,Montclair United,NJ,NJ,1,USA,U11,M
42165039,2015 Boys Maroon,NESA,NJ,NJ,1,USA,U11,M
42159649,Wave,South Brunswick,NJ,NJ,1,USA,U11,M
42159649,Wave,South Brunswick,NJ,NJ,1,USA,U11,M
42160177,EBSC 2015 Grizzlies Green,East Brunswick,NJ,NJ,1,USA,U11,M
42160123,UFA Strikers,Upper Freehold/Allentown SA,NJ,NJ,1,USA,U11,M
42160473,Mavericks Bronze,Middletown SC,NJ,NJ,1,USA,U11,M
42159349,Pennsville Eagles Gold 2015,Pennsville Soccer Association,NJ,NJ,1,USA,U11,M
42160352,15B Black A,SJEB FC,NJ,NJ,1,USA,U11,M
42159451,2015 - NEAL BLUE,Ironbound SC,NJ,NJ,1,USA,U11,M
42160351,New York Red Bulls Pre-Academy 2015 NY,Red Bulls (NJ),NJ,NJ,1,USA,U11,M
42158449,Northern Burlington Storm 2015,Northern Burlington SA,NJ,NJ,1,USA,U11,M
42162553,Long Branch Wave United 2015,Long Branch Wave United,NJ,NJ,1,USA,U11,M
42162268,Springfield B15 Blue,Soccer Club of Springfield,NJ,NJ,1,USA,U11,M
42160722,JFC- MAN CITY,Rahway Youth Soccer,NJ,NJ,1,USA,U11,M
42160722,JFC- MAN CITY,Rahway Youth Soccer,NJ,NJ,1,USA,U11,M
42176167,2015 U11B Cranford Red Bulls,Cranford SC,NJ,NJ,1,USA,U11,M
42159225,SWSA Gunners 2015,Swedesboro Woolwich Soccer Assoc.,NJ,NJ,1,USA,U11,M
42160263,The FA 2015 Boys Black,The Football Academy NJ,NJ,NJ,1,USA,U11,M
42160468,Holmdel FC 2015 boys Revolution,Holmdel FC,NJ,NJ,1,USA,U11,M
42159738,FC Copa 2015B Black NJ West,FC Copa Academy,NJ,NJ,1,USA,U11,M
42159874,Clark Knights 2015B,Clark SC,NJ,NJ,1,USA,U11,M
42160350,Wall SC Parma,Wall Soccer Club,NJ,NJ,1,USA,U11,M
42162340,Mahwah-B10HB-Veyka,Mahwah Raiders Soccer Club,NJ,NJ,1,USA,U11,M
42160424,Freehold SL Heat White,Freehold SL,NJ,NJ,1,USA,U11,M
42160349,Wall SC Monza,Wall Soccer Club,NJ,NJ,1,USA,U11,M
42158810,2015B Blue,SPF Travel,NJ,NJ,1,USA,U11,M
42163882,ASJE 2015 Boys,AS Junior Elite,NJ,NJ,1,USA,U11,M
42160361,Aberdeen Matawan SC Vipers,Aberdeen Matawan SC,NJ,NJ,1,USA,U11,M
42162288,BSA 2015 Wolfpack,Bridgewater SA,NJ,NJ,1,USA,U11,M
42162288,BSA 2015 Wolfpack,Bridgewater SA,NJ,NJ,1,USA,U11,M
42160524,BallerDen 2015 - U10,Jersey Stars Soccer Club,NJ,NJ,1,USA,U11,M
42160422,15B Colonial Black,SJEB FC,NJ,NJ,1,USA,U11,M
42161819,2015B White,SPFSC EP3,NJ,NJ,1,USA,U11,M
42165303,GSE Select 2015,,NJ,NJ,1,USA,U11,M
42165303,GSE Select 2015,,NJ,NJ,1,USA,U11,M
42159820,Westfield SA Leon,WSA,NJ,NJ,1,USA,U11,M
42161893,MUSC 2015 Boys Blue,Monmouth United Soccer,NJ,NJ,1,USA,U11,M
42175216,RFA SS 2015 Boys,Real Futbol Academy,NJ,NJ,1,USA,U11,M
42159191,Storm 2015,Highland Youth Soccer Club,NJ,NJ,1,USA,U11,M
42160213,MSA 2015 Matrix Gold,Marlboro Soccer Association,NJ,NJ,1,USA,U11,M
42159750,PASC_2015,Perth Amboy SC,NJ,NJ,1,USA,U11,M
42159750,PASC_2015,Perth Amboy SC,NJ,NJ,1,USA,U11,M
42176166,Cranford Development Academy 2015B,Cranford SC,NJ,NJ,1,USA,U11,M
42160389,LHSA 2015B Tsunami,Lawrence Hamnett SA,NJ,NJ,1,USA,U11,M
42158628,ZZ-CHERRY HILL SC Warriors 2015,Cherry Hill SC,NJ,NJ,1,USA,U11,M
42160451,Revolution 2015B White,Twin County Soccer Association,NJ,NJ,1,USA,U11,M
42163450,New Brunswick Soccer Club - Madrid,New Brunswick Soccer Club,NJ,NJ,1,USA,U11,M
42158473,Upper Township SA Comets Green 2015,Upper Township SA,NJ,NJ,1,USA,U11,M
42163150,USC Pulisic Bluezz 15,Union Soccer,NJ,NJ,1,USA,U11,M
42159643,Panthers 2015B,Millstone United,NJ,NJ,1,USA,U11,M
42161350,Mahwah-B11C-Wood,Mahwah Raiders Soccer Club,NJ,NJ,1,USA,U11,M
42161350,Mahwah-B11C-Wood,Mahwah Raiders Soccer Club,NJ,NJ,1,USA,U11,M
42159866,Toros,Millburn SC,NJ,NJ,1,USA,U11,M
42158448,Millville Predators 2015,Millville SA,NJ,NJ,1,USA,U11,M
42158448,Millville Predators 2015,Millville SA,NJ,NJ,1,USA,U11,M
42160127,Cyclones Blue,Berkeley Heights Youth Soccer Club ,NJ,NJ,1,USA,U11,M
42159098,PSA Princeton '15 Black,Princeton SA,NJ,NJ,1,USA,U11,M
42159367,Electric Rays 2015,Moorestown SC,NJ,NJ,1,USA,U11,M
42159306,Black 2015 B,Haddonfield SC,NJ,NJ,1,USA,U11,M
42161676,2015 Boys NEAL White,TSF Academy - NJ,NJ,NJ,1,USA,U11,M
42160374,Knights,Pinelands SA,NJ,NJ,1,USA,U11,M
42164749,NJ Surf South Marlton 2015 Boys,New Jersey Surf,NJ,NJ,1,USA,U11,M
42159147,2015 United Blue,Monroe Township YS,NJ,NJ,1,USA,U11,M
42159147,2015 United Blue,Monroe Township YS,NJ,NJ,1,USA,U11,M
42164979,FairLawnAllSports-B10EW-Ostrovsky,Fair Lawn All-Sports,NJ,NJ,1,USA,U11,M
42165728,Futevol Premier 2015 Yellow,New Jersey Futsal,NJ,NJ,1,USA,U11,M
42159947,B2015 White - Dragons,Metuchen Soccer,NJ,NJ,1,USA,U11,M
42159947,B2015 White - Dragons,Metuchen Soccer,NJ,NJ,1,USA,U11,M
42165205,Underdog Elite,,NJ,NJ,1,USA,U11,M
42163490,NJ Premier Jersey Lions B2015,NJ Premier FC,NJ,NJ,1,USA,U11,M
42160181,Manchester,America United Soccer,NJ,NJ,1,USA,U11,M
42158602,Knights 2015 Boys,Mount Laurel United (MLU),NJ,NJ,1,USA,U11,M
42159013,Woodstown Wild 2015,Woodstown Soccer Club,NJ,NJ,1,USA,U11,M
42160490,Kingsway Premier 2015 Boys,East Greenwich SA,NJ,NJ,1,USA,U11,M
42160751,PASCO SOCCER UNITED,Pasco Soccer Club,NJ,NJ,1,USA,U11,M
42159211,Animals 2015,West Deptford SC,NJ,NJ,1,USA,U11,M
42159211,Animals 2015,West Deptford SC,NJ,NJ,1,USA,U11,M
42159371,Cobras 2015,West Deptford SC,NJ,NJ,1,USA,U11,M
42164929,Eagles FC 2015,Eagles Training Center,NJ,NJ,1,USA,U11,M
42160197,WWPSA 2015 Boys Black,West Windsor/Plainsboro SA,NJ,NJ,1,USA,U11,M
42165058,KU*FC Elite,Kids United - NJ,NJ,NJ,1,USA,U11,M
42165194,Nor'easters Academy 2015B,Nor'easters Academy,NJ,NJ,1,USA,U11,M
42158765,Cinnaminson SC Prime 2015,Cinnaminson SC,NJ,NJ,1,USA,U11,M
42158938,2015B Mantua Frogs,Mantua Township SA,NJ,NJ,1,USA,U11,M
42161073,FairLawnAllSports-B10B-DeFina,Fair Lawn All-Sports,NJ,NJ,1,USA,U11,M
42159963,Hammonton Heat F.C. Boys 2015,Hammonton YSA,NJ,NJ,1,USA,U11,M
42159227,EGSA Flyers 2015,East Greenwich SA,NJ,NJ,1,USA,U11,M
42160384,Dune Dawgs,Rumson Futbol Club,NJ,NJ,1,USA,U11,M
42164076,Hotspur-B10A-Rotolo,Hotspur FC,NJ,NJ,1,USA,U11,M
42158927,Cherry Hill SC Comets (2015),Cherry Hill SC,NJ,NJ,1,USA,U11,M
42176918,Jersey Crew Wildcats,Jersey Crew SC,NJ,NJ,1,USA,U11,M
42176918,Jersey Crew Wildcats,Jersey Crew SC,NJ,NJ,1,USA,U11,M
42159864,Mustangs,Millburn SC,NJ,NJ,1,USA,U11,M
42162170,NJ Stallions 15 Flamengo EDP,NJ Stallions,NJ,NJ,1,USA,U11,M
42159788,15 Aston Villa,Piscataway SC,NJ,NJ,1,USA,U11,M
42158482,Harrison Blue Arsenal 2015,Harrison SC,NJ,NJ,1,USA,U11,M
42164765,All Stars F.C,,NJ,NJ,1,USA,U11,M
42158886,Logan Armada Blue 2015,Logan Soccer Club ,NJ,NJ,1,USA,U11,M
42159760,Panthers,Tewksbury SC,NJ,NJ,1,USA,U11,M
42158816,2015 CSC U10 Boys Blues,Cranford SC,NJ,NJ,1,USA,U11,M
42160925,Medford SC Navy 2015,Medford SC,NJ,NJ,1,USA,U11,M
42165140,The FA Summer Academy Boys U10,The Football Academy NJ,NJ,NJ,1,USA,U11,M
42158435,Audubon Boys 2015 Lightning,Audubon Soccer Youth Association,NJ,NJ,1,USA,U11,M
42158645,2015 Park Rangers,Seneca United SC,NJ,NJ,1,USA,U11,M
42159666,Fire,Toms River FC,NJ,NJ,1,USA,U11,M
42162606,The FA 2015 Boys Gold,The Football Academy NJ,NJ,NJ,1,USA,U11,M
42163823,RAHWAY RAIDERS,Rahway Youth Soccer,NJ,NJ,1,USA,U11,M
42166291,2015 Boys Ocean EDP,Match Fit Surf,NJ,NJ,1,USA,U11,M
42158834,Mainland United SA Mustangs Black 2015 B,Mainland United SA,NJ,NJ,1,USA,U11,M
42158824,Lions 2015,Pennsauken Youth Soccer Club,NJ,NJ,1,USA,U11,M
42158696,2015 Deptford Thunder,Deptford SA,NJ,NJ,1,USA,U11,M
42158644,Haddon Twp Red Hawks 2015,Haddon Twp Soccer Club,NJ,NJ,1,USA,U11,M
42159169,Medford SC Columbia 2015,Medford SC,NJ,NJ,1,USA,U11,M
42174814,BLMFLD-B11GB-Budko,Bloomfield SC,NJ,NJ,1,USA,U11,M
42162351,Bloomfield United 2015,Bloomfield SC,NJ,NJ,1,USA,U11,M
42163587,NJ Stallions 15 Girona EDP,NJ Stallions,NJ,NJ,1,USA,U11,M
42162926,USC Pulisic Blue 15,Union Soccer,NJ,NJ,1,USA,U11,M
42165025,PDA/Vistula B2015-Kiwior BLUE,,NJ,NJ,1,USA,U11,M
42165321,PLRK Summer Elite,,NJ,NJ,1,USA,U11,M
42158900,Tarkill 2015 White,Tar-Kill Soccer Club,NJ,NJ,1,USA,U11,M
42164933,Paramus United SC-BU10E-Salik (Team Thunder),Paramus United Soccer Club,NJ,NJ,1,USA,U11,M
42158661,2015 Raptors,Seneca United SC,NJ,NJ,1,USA,U11,M
42163922,RYSA-B10XB-Ruberto,RYSA Wildcats Youth Soccer,NJ,NJ,1,USA,U11,M
42159952,Point Pleasant SC Stingrays,Point Pleasant Travel SC,NJ,NJ,1,USA,U11,M
42158486,Cinnaminson SC Bandits 2015,Cinnaminson SC,NJ,NJ,1,USA,U11,M
42165294,"Red Bulls Regional Select, Long Island, Boys, 2015",Red Bulls (NJ),NJ,NJ,1,USA,U11,M
42165415,"Red Bulls Regional Select, North, Boys, 2015",Red Bulls (NJ),NJ,NJ,1,USA,U11,M
42159351,Pennsville Eagles Blue 2015,Pennsville Soccer Association,NJ,NJ,1,USA,U11,M
42161421,Maywood-B10D-Garcia,Maywood Soccer Club - League Team,NJ,NJ,1,USA,U11,M
42164467,Vikings B2015 White,Vikings FC,NJ,NJ,1,USA,U11,M
42164973,Speed united,,NJ,NJ,1,USA,U11,M
42161115,West Morris Soccer Club Scorpions Boys 2015,West Morris SC,NJ,NJ,1,USA,U11,M
42158885,Logan Armada Black 2015,Logan Soccer Club ,NJ,NJ,1,USA,U11,M
42160235,PSA North '15 Boys Black,Princeton SA,NJ,NJ,1,USA,U11,M
42163621,SJYS 2015 Boys Summer Select 2025,SJYS,NJ,NJ,1,USA,U11,M
42176838,Chatham United Renegades EDP 2015,Chatham United SA,NJ,NJ,1,USA,U11,M
42158436,Audubon Soccer Youth Boys 2015 - Hammers,Audubon Soccer Youth Association,NJ,NJ,1,USA,U11,M
42164305,EP Warriors 2015,Edgewater Park Athletic Association,NJ,NJ,1,USA,U11,M
42164524,TSF IA 2015 BOYS WHITE,TSF Academy - NJ,NJ,NJ,1,USA,U11,M
42165024,*PDA/Vistula B2015-Kiwior White,SC Vistula Garfield,NJ,NJ,1,USA,U11,M
42158764,Clippers 2015,Clayton SA,NJ,NJ,1,USA,U11,M
42164580,Soma United FC 2015/16 Academy,SOMA FC,NJ,NJ,1,USA,U11,M
42161631,World Elite 2015 Boys White,World Elite Soccer Academy,NJ,NJ,1,USA,U11,M
42176339,Holmdel FC 2015 Boys Lions,Holmdel FC,NJ,NJ,1,USA,U11,M
42158490,Harrison Blue Rebels 2015,Harrison SC,NJ,NJ,1,USA,U11,M
42160126,Cyclones White,Berkeley Heights Youth Soccer Club ,NJ,NJ,1,USA,U11,M
42161818,2015B Gold,SPFSC EP3,NJ,NJ,1,USA,U11,M
42158809,SWSA Honey Badgers 2015,Swedesboro Woolwich Soccer Assoc.,NJ,NJ,1,USA,U11,M
42162581,Bergen 2015 Boys Pre-Academy II,Cedar Stars Academy North,NJ,NJ,1,USA,U11,M
42160425,Freehold SL Heat,Freehold SL,NJ,NJ,1,USA,U11,M
42159226,EGSA Black Knights 2015,East Greenwich SA,NJ,NJ,1,USA,U11,M
42160306,PSA Monmouth '15 Boys White,Princeton SA,NJ,NJ,1,USA,U11,M
42159115,Thunder2015,Burlington Township Soccer,NJ,NJ,1,USA,U11,M
42159047,Cyclones 2015,Deptford SA,NJ,NJ,1,USA,U11,M
42164994,TSC 2015/16,Titanes SC,NJ,NJ,1,USA,U11,M
42160749,Cohansey Premier 2015 Navy GSE,Cohansey SC,NJ,NJ,1,USA,U11,M
42158908,Maple Shade Wild 2015,Maple Shade SC,NJ,NJ,1,USA,U11,M
42161108,West Morris SC 2015 Thrashers,West Morris SC,NJ,NJ,1,USA,U11,M
42159668,Knights,Toms River FC,NJ,NJ,1,USA,U11,M
42160447,Peninsula 2015B Iron Eagles,Penninsula SC,NJ,NJ,1,USA,U11,M
42160192,2015 Strikers Futbol Academy,Strikers Futbol Academy,NJ,NJ,1,USA,U11,M
42163506,PSC Academy 2015 Boys Pre-NL Premier,Parsippany SC,NJ,NJ,1,USA,U11,M
42159305,White 2015 B,Haddonfield SC,NJ,NJ,1,USA,U11,M
42158590,Haddon Heights SC 2015 Cheetahs,Haddon Heights SC,NJ,NJ,1,USA,U11,M
42164959,15B Summer Select,SJEB FC,NJ,NJ,1,USA,U11,M
42163983,SNK 2015B Napoli,SNK Soccer - Tournament Team,NJ,NJ,1,USA,U11,M
42159307,Red 2015 B,Haddonfield SC,NJ,NJ,1,USA,U11,M
42158852,Phoenix 2015,Burlington Township Soccer,NJ,NJ,1,USA,U11,M
42163177,Arsenal,FC Neshanic,NJ,NJ,1,USA,U11,M
42162968,FC Copa 2015B Black NJ Central,FC Copa Academy,NJ,NJ,1,USA,U11,M
42159789,15 Leeds,Piscataway SC,NJ,NJ,1,USA,U11,M
42163139,Torpedoes BU11 White,Torpedoes SC,NJ,NJ,1,USA,U11,M
42161659,Belleville-B11A-Percio,Belleville Soccer Association (NCSA),NJ,NJ,1,USA,U11,M
42161633,2015 Boys EDP,Hillsborough SC,NJ,NJ,1,USA,U11,M
42161484,2015 Boys Grey,NESA,NJ,NJ,1,USA,U11,M
42165229,2015 Boys Select White,Cedar Stars Academy North,NJ,NJ,1,USA,U11,M
42158580,SHARKS 2015,Mount Laurel United (MLU),NJ,NJ,1,USA,U11,M
42159298,Pitman SA Wildcats 2015,Pitman SA,NJ,NJ,1,USA,U11,M
42159664,Panthers Gold,Montgomery Travel SC,NJ,NJ,1,USA,U11,M
42159728,Aberdeen,New Providence SC,NJ,NJ,1,USA,U11,M
